Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3640591;13;15/01/2018 13:15:00;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in prossimità;;del civico n.;13;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,27877;41,73808;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;2013;F;Illeso;0;;Non accertato;Inesploso
3640591;13;15/01/2018 13:15:00;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in prossimità;;del civico n.;13;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,27877;41,73808;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1968;F;Illeso;0;;Non accertato;Inesploso
3640596;11;15/01/2018 18:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,47133;41,85729;-1;1;Autovettura privata;In marcia / fermata / arresto;Ford;b max;Conducente;1982;M;Illeso;0;;Non accertato;
3640596;11;15/01/2018 18:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,47133;41,85729;-1;1;Autovettura privata;In marcia / fermata / arresto;Ford;b max;Passeggero;1984;F;Illeso;0;;Non accertato;
3640596;11;15/01/2018 18:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,47133;41,85729;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Toyota;Auris;Conducente;1953;M;Illeso;0;;Non accertato;
3640597;11;15/01/2018 08:05:00;Strada Urbana;VIA DI GROTTA PERFETTA;da specificare;;;;altezza Palo Acea n. 160;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 300;Conducente;1970;M;Illeso;0;;;
3640597;11;15/01/2018 08:05:00;Strada Urbana;VIA DI GROTTA PERFETTA;da specificare;;;;altezza Palo Acea n. 160;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;AGILA;Conducente;1965;M;Illeso;0;;;
3640598;13;15/01/2018 16:20:00;Strada Urbana;VIA GIUSEPPE MOLTENI;all'intersezione con;VIA AMEDEO BOCCHI;VIA AMEDEO BOCCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,34673;41,77106;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Alto;Conducente;1997;M;Illeso;0;;Non accertato;Inesploso
3640598;13;15/01/2018 16:20:00;Strada Urbana;VIA GIUSEPPE MOLTENI;all'intersezione con;VIA AMEDEO BOCCHI;VIA AMEDEO BOCCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,34673;41,77106;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Adamastra;Conducente;1998;M;Illeso;0;;Non accertato;Inesploso
3640598;13;15/01/2018 16:20:00;Strada Urbana;VIA GIUSEPPE MOLTENI;all'intersezione con;VIA AMEDEO BOCCHI;VIA AMEDEO BOCCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,34673;41,77106;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Adamastra;Passeggero;1998;M;Illeso;0;;Non accertato;Inesploso
3640600;1;13/01/2018 09:20:00;Strada Urbana;VIA VITTORIO EMANUELE ORLANDO;all'intersezione con;VIA GIUSEPPE ROMITA;VIA GIUSEPPE ROMITA;;;Scontro laterale fra veicoli in marcia;;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1996;M;Illeso;0;;;
3640600;1;13/01/2018 09:20:00;Strada Urbana;VIA VITTORIO EMANUELE ORLANDO;all'intersezione con;VIA GIUSEPPE ROMITA;VIA GIUSEPPE ROMITA;;;Scontro laterale fra veicoli in marcia;;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura pubblica;In marcia / fermata / arresto;Opel;Zafira;Conducente;1968;M;Illeso;0;;;
3640601;6;15/01/2018 16:45:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 19;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,51773;41,89142;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat Iveco;(ignoto);Conducente;1970;M;Illeso;0;;;
3640601;6;15/01/2018 16:45:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 19;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,51773;41,89142;-1;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1977;M;Illeso;0;;;
3640601;6;15/01/2018 16:45:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 19;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,51773;41,89142;-1;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1982;F;Illeso;0;;;
3640602;12;09/01/2018 16:05:00;Strada Urbana;PIAZZALE DEGLI ARCHIVI;in corrispondenza;;del palo luce n.;3;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,47471;41,82925;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1954;M;Illeso;0;;Utilizzato;Inesploso
3640602;12;09/01/2018 16:05:00;Strada Urbana;PIAZZALE DEGLI ARCHIVI;in corrispondenza;;del palo luce n.;3;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,47471;41,82925;0;2;Autovettura privata;In marcia / fermata / arresto;smart for two;(ignoto);Conducente;1966;M;Illeso;0;;;
3640609;5;15/01/2018 14:40:00;;VIA RUBELLIA;all'intersezione con;VIA DI CASAL BIANCO;VIA DI CASAL BIANCO;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;0;12,62355;41,93895;0;1;Autovettura privata;In marcia / fermata / arresto;smart for two;(ignoto);Conducente;1964;M;Rimandato;0;NON DECEDUTO;;
3640616;20;15/01/2018 16:40:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1152;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12,41896;41,97899;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1998;F;Illeso;0;;;
3640616;20;15/01/2018 16:40:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1152;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12,41896;41,97899;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH;Conducente;1981;M;Rimandato;0;NON DECEDUTO;;
3640626;20;15/01/2018 15:55:00;Strada Urbana;VIA DI VALLE MURICANA;in corrispondenza;;del civico n.;371;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;i 20;Conducente;1969;F;Rimandato;0;NON DECEDUTO;Non accertato;
3640626;20;15/01/2018 15:55:00;Strada Urbana;VIA DI VALLE MURICANA;in corrispondenza;;del civico n.;371;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;i 20;Passeggero;2002;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3640626;20;15/01/2018 15:55:00;Strada Urbana;VIA DI VALLE MURICANA;in corrispondenza;;del civico n.;371;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Rav 4;Conducente;1974;F;Rimandato;0;NON DECEDUTO;Non accertato;
3640627;11;15/01/2018 10:00:00;Strada Urbana;VIA DELLE CONCE;da specificare;;;;fronte civico 28;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12,47795;41,87432;0;;;;;;Pedone;1961;M;Rimandato;0;NON DECEDUTO;;
3640627;11;15/01/2018 10:00:00;Strada Urbana;VIA DELLE CONCE;da specificare;;;;fronte civico 28;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12,47795;41,87432;0;1;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Vespa;Conducente;0;M;Rimandato;0;NON DECEDUTO;;
3640629;5;15/01/2018 17:50:00;;VIA DI PIETRALATA;da specificare;;;;in prossimità via Ramiro Fabiani;Investimento di pedone;;;;;;;;;;1;0;0;0;12,55155;41,91946;0;;;;;;Pedone;0;M;Rimandato;0;NON DECEDUTO;;
3640635;1;12/01/2018 06:40:00;Strada Urbana;PASSEGGIATA DI RIPETTA;all'intersezione con;VIA DEL VANTAGGIO;VIA DEL VANTAGGIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,47457;41,90833;-1;1;Altro;In marcia / fermata / arresto;(non accertato);(non accertato);Conducente;1986;M;Illeso;0;;Non accertato;
3640635;1;12/01/2018 06:40:00;Strada Urbana;PASSEGGIATA DI RIPETTA;all'intersezione con;VIA DEL VANTAGGIO;VIA DEL VANTAGGIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,47457;41,90833;-1;1;Altro;In marcia / fermata / arresto;(non accertato);(non accertato);Passeggero;1997;M;Illeso;0;;Non accertato;
3640638;3;14/01/2018 07:00:00;;VIALE DELL'UNIVERSITA';all'intersezione con;VIALE DEL POLICLINICO;VIALE DEL POLICLINICO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Sanyang;sym;Conducente;0;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3640655;1;14/01/2018 23:00:00;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PONTE VITTORIO EMANUELE II;PONTE VITTORIO EMANUELE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Seat;Ibiza;Conducente;1995;M;Illeso;0;;;
3640655;1;14/01/2018 23:00:00;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PONTE VITTORIO EMANUELE II;PONTE VITTORIO EMANUELE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Seat;Ibiza;Passeggero;1997;F;Illeso;0;;;
3640655;1;14/01/2018 23:00:00;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PONTE VITTORIO EMANUELE II;PONTE VITTORIO EMANUELE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1993;F;Illeso;0;;;
3640658;3;14/01/2018 16:00:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;F.C. Via de Lollis;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Mokka;Conducente;1974;M;Illeso;0;;Non accertato;Inesploso
3640658;3;14/01/2018 16:00:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;F.C. Via de Lollis;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Mokka;Passeggero;1978;F;Illeso;0;;Non accertato;Inesploso
3640658;3;14/01/2018 16:00:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;F.C. Via de Lollis;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1973;M;Illeso;0;;Non accertato;Inesploso
3640658;3;14/01/2018 16:00:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;F.C. Via de Lollis;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1947;F;Illeso;0;;Non accertato;Inesploso
3640667;10;15/01/2018 14:30:00;;VIALE MARCO FULVIO NOBILIORE;in prossimità;;del civico n.;29;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1995;M;Illeso;0;;;
3640672;1;13/01/2018 16:30:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in prossimità;;del civico n.;142;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura pubblica;In marcia / fermata / arresto;Toyota;Auris;Conducente;1965;M;Illeso;0;;Non accertato;Inesploso
3640680;5;15/01/2018 18:00:00;;VIA TIBURTINA;in prossimità;;del civico n.;1331;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;0;12,61761;41,93716;0;2;Motociclo a solo;In marcia / fermata / arresto;Yamaha;FZ6;Conducente;0;M;Rimandato;0;NON DECEDUTO;;
3640694;19;16/01/2018 07:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;10600;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mazda;CX - 7;Conducente;1967;M;Illeso;0;;Non accertato;Inesploso
3640694;19;16/01/2018 07:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;10600;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;AYGO';Conducente;1982;M;Illeso;0;;Non accertato;Inesploso
3640708;1;14/01/2018 17:10:00;Strada Urbana;VIA DRUSO;in prossimità;;del palo luce n.;9;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1940;M;Illeso;0;;Non accertato;Inesploso
3640708;1;14/01/2018 17:10:00;Strada Urbana;VIA DRUSO;in prossimità;;del palo luce n.;9;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Honda;Jazz;Conducente;1976;M;Illeso;0;;Non accertato;Inesploso
3640708;1;14/01/2018 17:10:00;Strada Urbana;VIA DRUSO;in prossimità;;del palo luce n.;9;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Honda;Jazz;Passeggero;1977;M;Illeso;0;;Non accertato;Inesploso
3640711;20;15/01/2018 18:20:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;rampa provenienza Ponte Milvio direzione Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1981;F;Illeso;0;;Non accertato;Inesploso
3640711;20;15/01/2018 18:20:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;rampa provenienza Ponte Milvio direzione Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,48375;41,93991;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;KA;Conducente;1959;M;Illeso;0;;Non accertato;
3640711;20;15/01/2018 18:20:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;rampa provenienza Ponte Milvio direzione Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,48375;41,93991;-1;3;Quadriciclo;In marcia / fermata / arresto;AIXAM;MEGA;Conducente;2002;F;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1945;F;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1968;M;Illeso;0;;;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1977;F;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;2003;F;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;2017;F;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;3;Autovettura privata;In marcia / fermata / arresto;Renault;Megane;Conducente;1995;M;Illeso;0;;Non accertato;
3640712;3;15/01/2018 10:45:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;dir. San Giovanni prox rampa A24;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,53142;41,90276;0;3;Autovettura privata;In marcia / fermata / arresto;Renault;Megane;Passeggero;1993;M;Illeso;0;;Non accertato;
3640725;3;15/01/2018 14:20:00;Strada Urbana;VIA PAVIA;da specificare;;;;alt.  civ. 2;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Idea;Conducente;1951;M;Illeso;0;;Non accertato;Inesploso
3640738;12;09/01/2018 19:00:00;;VIADOTTO DELLA MAGLIANA;da specificare;;;;direzione EUR altezza Hotel Sheraton;Tamponamento Multiplo;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1994;F;Illeso;0;;Utilizzato;Inesploso
